test,failure_file,config,exception,message,stacktrace
org.apache.hadoop.http.TestHttpServerLifecycle#testStartedServerIsAlive,id_000002,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
org.apache.hadoop.http.TestHttpServerLifecycle#testStartedServerWithRequestLog,id_000000,[hadoop.http.logs.enabled=false, hadoop.prometheus.endpoint.enabled=true],java.lang.NullPointerException,config,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkNotNull(Preconditions.java:899), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.registerSink(MetricsSystemImpl.java:298), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.register(MetricsSystemImpl.java:277), org.apache.hadoop.http.HttpServer2.start(HttpServer2.java:1279), org.apache.hadoop.http.TestHttpServerLifecycle.testStartedServerWithRequestLog(TestHttpServerLifecycle.java:86)]
org.apache.hadoop.http.TestHttpServerLifecycle#testStartedServerWithRequestLog,id_000001,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
org.apache.hadoop.http.TestHttpServerLifecycle#testStopUnstartedServer,id_000000,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
org.apache.hadoop.http.TestHttpServerLifecycle#testStoppedServerIsNotAlive,id_000000,[hadoop.http.idle_timeout.ms=1375209279, hadoop.security.token.service.use_ip=true, hadoop.security.dns.log-slow-lookups.threshold.ms=1356983942, hadoop.security.dns.log-slow-lookups.enabled=false, hadoop.http.authentication.type=kerberos],java.lang.NullPointerException,config,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkNotNull(Preconditions.java:899), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.registerSink(MetricsSystemImpl.java:298), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.register(MetricsSystemImpl.java:277), org.apache.hadoop.http.HttpServer2.start(HttpServer2.java:1279), org.apache.hadoop.http.HttpServerFunctionalTest.createAndStartTestServer(HttpServerFunctionalTest.java:224)]
org.apache.hadoop.http.TestHttpServerLifecycle#testStoppedServerIsNotAlive,id_000002,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
org.apache.hadoop.http.TestHttpServerLifecycle#testStoppingTwiceServerIsAllowed,id_000000,[hadoop.http.idle_timeout.ms=1351990116, hadoop.prometheus.endpoint.enabled=true],java.lang.NullPointerException,config,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkNotNull(Preconditions.java:899), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.registerSink(MetricsSystemImpl.java:298), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.register(MetricsSystemImpl.java:277), org.apache.hadoop.http.HttpServer2.start(HttpServer2.java:1279), org.apache.hadoop.http.HttpServerFunctionalTest.createAndStartTestServer(HttpServerFunctionalTest.java:224)]
org.apache.hadoop.http.TestHttpServerLifecycle#testStoppingTwiceServerIsAllowed,id_000002,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
org.apache.hadoop.http.TestHttpServerLifecycle#testWepAppContextAfterServerStop,id_000000,[hadoop.http.authentication.token.validity=853005895, hadoop.prometheus.endpoint.enabled=true],java.lang.NullPointerException,config,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkNotNull(Preconditions.java:899), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.registerSink(MetricsSystemImpl.java:298), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.register(MetricsSystemImpl.java:277), org.apache.hadoop.http.HttpServer2.start(HttpServer2.java:1279), org.apache.hadoop.http.TestHttpServerLifecycle.testWepAppContextAfterServerStop(TestHttpServerLifecycle.java:142)]
org.apache.hadoop.http.TestHttpServerLifecycle#testWepAppContextAfterServerStop,id_000002,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
org.apache.hadoop.http.TestHttpServerLogs#testLogsDisabled,id_000000,[hadoop.http.idle_timeout.ms=300334956, hadoop.security.dns.log-slow-lookups.threshold.ms=440622060, hadoop.http.authentication.token.validity=969873427, hadoop.http.authentication.type=kerberos, hadoop.http.sni.host.check.enabled=true],java.lang.NullPointerException,config,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkNotNull(Preconditions.java:899), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.registerSink(MetricsSystemImpl.java:298), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.register(MetricsSystemImpl.java:277), org.apache.hadoop.http.HttpServer2.start(HttpServer2.java:1279), org.apache.hadoop.http.TestHttpServerLogs.startServer(TestHttpServerLogs.java:46)]
org.apache.hadoop.http.TestHttpServerLogs#testLogsDisabled,id_000001,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
org.apache.hadoop.http.TestHttpServerLogs#testLogsEnabled,id_000000,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
org.apache.hadoop.http.TestHttpServerLogs#testLogsEnabled,id_000001,[hadoop.http.idle_timeout.ms=1627802294, hadoop.prometheus.endpoint.enabled=true],java.lang.NullPointerException,config,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkNotNull(Preconditions.java:899), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.registerSink(MetricsSystemImpl.java:298), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.register(MetricsSystemImpl.java:277), org.apache.hadoop.http.HttpServer2.start(HttpServer2.java:1279), org.apache.hadoop.http.TestHttpServerLogs.startServer(TestHttpServerLogs.java:46)]
org.apache.hadoop.http.TestHttpServerWebapps#testValidServerResource,id_000000,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
org.apache.hadoop.http.TestSSLHttpServerConfigs#testKeyStoreSetupWithoutKeyStorePassword,id_000000,[hadoop.security.dns.log-slow-lookups.threshold.ms=1236297769, hadoop.http.authentication.token.validity=855720282, hadoop.jetty.logs.serve.aliases=false, hadoop.http.sni.host.check.enabled=true],java.lang.NullPointerException,config,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkNotNull(Preconditions.java:899), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.registerSink(MetricsSystemImpl.java:298), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.register(MetricsSystemImpl.java:277), org.apache.hadoop.http.HttpServer2.start(HttpServer2.java:1279), org.apache.hadoop.http.TestSSLHttpServerConfigs.testServerStart(TestSSLHttpServerConfigs.java:126)]
org.apache.hadoop.http.TestSSLHttpServerConfigs#testKeyStoreSetupWithoutKeyStorePassword,id_000001,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
org.apache.hadoop.http.TestSSLHttpServerConfigs#testKeyStoreSetupWithoutPassword,id_000000,[hadoop.prometheus.endpoint.enabled=true],java.lang.NullPointerException,config,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkNotNull(Preconditions.java:899), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.registerSink(MetricsSystemImpl.java:298), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.register(MetricsSystemImpl.java:277), org.apache.hadoop.http.HttpServer2.start(HttpServer2.java:1279), org.apache.hadoop.http.TestSSLHttpServerConfigs.testServerStart(TestSSLHttpServerConfigs.java:126)]
org.apache.hadoop.http.TestSSLHttpServerConfigs#testKeyStoreSetupWithoutPassword,id_000003,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
org.apache.hadoop.http.TestSSLHttpServerConfigs#testKeyStoreSetupWithoutTrustStorePassword,id_000000,[hadoop.http.authentication.token.validity=1290732108, hadoop.http.authentication.simple.anonymous.allowed=true, hadoop.http.authentication.type=kerberos],java.lang.NullPointerException,config,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkNotNull(Preconditions.java:899), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.registerSink(MetricsSystemImpl.java:298), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.register(MetricsSystemImpl.java:277), org.apache.hadoop.http.HttpServer2.start(HttpServer2.java:1279), org.apache.hadoop.http.TestSSLHttpServerConfigs.testServerStart(TestSSLHttpServerConfigs.java:126)]
org.apache.hadoop.http.TestSSLHttpServerConfigs#testKeyStoreSetupWithoutTrustStorePassword,id_000001,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
org.apache.hadoop.http.TestSSLHttpServerConfigs#testServerSetup,id_000000,[hadoop.security.token.service.use_ip=false, hadoop.security.dns.log-slow-lookups.threshold.ms=1156556431, hadoop.http.authentication.token.validity=1884159894, hadoop.http.authentication.simple.anonymous.allowed=true],java.lang.NullPointerException,config,[org.apache.hadoop.thirdparty.com.google.common.base.Preconditions.checkNotNull(Preconditions.java:899), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.registerSink(MetricsSystemImpl.java:298), org.apache.hadoop.metrics2.impl.MetricsSystemImpl.register(MetricsSystemImpl.java:277), org.apache.hadoop.http.HttpServer2.start(HttpServer2.java:1279), org.apache.hadoop.http.TestSSLHttpServerConfigs.testServerStart(TestSSLHttpServerConfigs.java:126)]
org.apache.hadoop.http.TestSSLHttpServerConfigs#testServerSetup,id_000001,[hadoop.http.authentication.token.validity=0],java.lang.IllegalArgumentException,null,[java.util.concurrent.ScheduledThreadPoolExecutor.scheduleAtFixedRate(ScheduledThreadPoolExecutor.java:623), java.util.concurrent.Executors$DelegatedScheduledExecutorService.scheduleAtFixedRate(Executors.java:785), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.startScheduler(RolloverSignerSecretProvider.java:96), org.apache.hadoop.security.authentication.util.RolloverSignerSecretProvider.init(RolloverSignerSecretProvider.java:72), org.apache.hadoop.security.authentication.server.AuthenticationFilter.constructSecretProvider(AuthenticationFilter.java:243)]
